FFT_200Hz,FFT_400Hz,FFT_600Hz,FFT_800Hz,FFT_1000Hz,FFT_1200Hz,FFT_1400Hz,FFT_1600Hz,FFT_1800Hz,FFT_2000Hz,FFT_Mean,FFT_Std,FFT_Min,FFT_Max,FFT_Range,FFT_Peak_Index,RunID,Curvature_True,Curvature_Predicted,Curvature_Error
0.00019932548,0.00046904763,0.0019535033,0.0029417654,0.00300319,0.00407457,0.07695643,0.09109175,0.01273631,0.08852919,0.028195508181,0.0398721769617614,0.00019932548,0.09109175,0.09089242452,1600,test 1,0.05,0.049999759082313196,2.409176868070628e-07
0.00015810298,0.0004087935,0.0021060696,0.0027455783,0.0028529693,0.0040232623,0.07676908,0.091002636,0.01272644,0.08833143,0.028112436198,0.0398229085737342,0.00015810298,0.091002636,0.0908445330199999,1600,test 1,0.05,0.0499999075833526,9.24166474042254e-08
0.00020417577,0.00057591486,0.0018259296,0.0027631787,0.0029949818,0.003824567,0.076562844,0.090961345,0.01272339,0.088229805,0.028066613173,0.0397768924108827,0.00020417577,0.090961345,0.09075716923,1600,test 1,0.05,0.049999624430911146,3.755690888562757e-07
0.0001548062,0.00048556275,0.0021082785,0.0029074512,0.0030816777,0.0037370324,0.07655685,0.091313556,0.012549607,0.08794243,0.0280837251749999,0.0397773584674899,0.0001548062,0.091313556,0.0911587498,1600,test 1,0.05,0.049999366333066717,6.336669332862588e-07
0.00021853286,0.00052717875,0.0019298322,0.0027556864,0.0029333315,0.0038338788,0.07659928,0.0917318,0.0123981135,0.08767366,0.028060129401,0.0398382770685944,0.00021853286,0.0917318,0.09151326714,1600,test 1,0.05,0.05000024519059913,-2.4519059912964103e-07
0.00010979535,0.000484341,0.002041421,0.0028464363,0.002919173,0.003838864,0.07661014,0.09205871,0.01231217,0.08745341,0.028067446065,0.0398630537530272,0.00010979535,0.09205871,0.09194891465,1600,test 1,0.05,0.05000007153664693,-7.153664692560735e-08
0.00017534543,0.00052992185,0.0021790194,0.0029401267,0.0029412496,0.0037938461,0.07664356,0.09225819,0.012214282,0.08738202,0.028105756108,0.0398720564956996,0.00017534543,0.09225819,0.09208284457,1600,test 1,0.05,0.04999997461413934,2.5385860663584836e-08
0.00013747116,0.00048776763,0.0020874757,0.002936141,0.0029958058,0.0038237944,0.0766427,0.09214341,0.012257902,0.08740426,0.0280916727689999,0.0398604274076112,0.00013747116,0.09214341,0.09200593884,1600,test 1,0.05,0.05000024253269461,-2.425326946081663e-07
0.00019940564,0.00047761548,0.002098289,0.0028091322,0.0030535962,0.0037537452,0.07679142,0.0919161,0.012354635,0.08758066,0.028103459872,0.0398698341013936,0.00019940564,0.0919161,0.09171669436,1600,test 1,0.05,0.049999981857692576,1.8142307427193582e-08
0.0001518572,0.0005591179,0.0022304563,0.0028328001,0.0029305343,0.0035808305,0.07698584,0.09161765,0.012554548,0.08785717,0.02813008043,0.0398871238502962,0.0001518572,0.09161765,0.0914657928,1600,test 1,0.05,0.04999986934485312,1.3065514688215263e-07
0.0001634934,0.00048343412,0.0021079371,0.0029988538,0.0028686898,0.0035177195,0.07700804,0.0914035,0.012740415,0.08824493,0.028153701272,0.0399198024127533,0.0001634934,0.0914035,0.0912400065999999,1600,test 1,0.05,0.05000004085314126,-4.0853141258789805e-08
0.00010691382,0.00047766438,0.0021765772,0.002937129,0.0029823668,0.0036884712,0.07700392,0.09119946,0.012834931,0.08873236,0.02821397934,0.039945698145581,0.00010691382,0.09119946,0.09109254618,1600,test 1,0.05,0.049999968573672546,3.142632745700702e-08
0.00015528442,0.00044061142,0.0022008067,0.0029229957,0.0030094313,0.003735283,0.077093154,0.09086777,0.013006168,0.08916172,0.028259322454,0.0399583121706704,0.00015528442,0.09086777,0.09071248558,1600,test 1,0.05,0.050000648111381676,-6.481113816736439e-07
0.00011854549,0.00047398938,0.0020864995,0.0029824423,0.0030283635,0.0038206524,0.07703997,0.0905223,0.013068951,0.089385174,0.028252688757,0.0399236241641379,0.00011854549,0.0905223,0.09040375451,1600,test 1,0.05,0.049999753972957604,2.4602704239845563e-07
0.00021822295,0.00046014052,0.0021858127,0.003112942,0.0029373202,0.0039253933,0.07702644,0.09026218,0.013072488,0.08938615,0.028258708967,0.0398529590774616,0.00021822295,0.09026218,0.09004395705,1600,test 1,0.05,0.05000033381857136,-3.3381857135472703e-07
0.00013246715,0.00043031343,0.0022211375,0.0029438222,0.0028230369,0.0038877006,0.07687048,0.09004301,0.013091627,0.08936811,0.028181170478,0.0398189882734575,0.00013246715,0.09004301,0.08991054285,1600,test 1,0.05,0.04999983092923545,1.6907076455519032e-07
0.00016199125,0.00052255567,0.0019278327,0.0029569762,0.0029949914,0.0036923098,0.07671804,0.090029165,0.013010306,0.089338884,0.028135305202,0.0398065058312306,0.00016199125,0.090029165,0.08986717375,1600,test 1,0.05,0.0499998976432611,1.0235673890413022e-07
0.00012892707,0.0004890681,0.002095372,0.0031043058,0.0030252202,0.0036500192,0.076714076,0.090035036,0.013004051,0.08947343,0.028171950537,0.0398136309954431,0.00012892707,0.090035036,0.0899061089299999,1600,test 1,0.05,0.04999998695305802,1.3046941985117577e-08
0.00021633749,0.00049544725,0.0020114589,0.0028890648,0.0028677161,0.0038135266,0.076842606,0.09006049,0.013013592,0.08966436,0.028187459914,0.0398815631809445,0.00021633749,0.09006049,0.08984415251,1600,test 1,0.05,0.050000194575991135,-1.9457599113176238e-07
0.00010852899,0.00044445257,0.0020828154,0.0030500533,0.0028680144,0.0039090537,0.076973155,0.09015815,0.013028936,0.08974558,0.028236873936,0.0399187047180607,0.00010852899,0.09015815,0.09004962101,1600,test 1,0.05,0.05000002995805622,-2.9958056216305984e-08
0.00018742231,0.0005214147,0.002113141,0.0030965714,0.0029009976,0.0039033396,0.0770774,0.09028596,0.0130308205,0.08973408,0.028285114711,0.0399333102183126,0.00018742231,0.09028596,0.09009853769,1600,test 1,0.05,0.050000173063609155,-1.730636091518134e-07
0.00012534038,0.00049727416,0.00205641,0.0031178843,0.0029882523,0.0039068586,0.07716236,0.09039579,0.012990591,0.08952311,0.028276387074,0.0399324942619618,0.00012534038,0.09039579,0.09027044962,1600,test 1,0.05,0.0500000606469486,-6.064694859503339e-08
0.00022061184,0.0004778048,0.0020756756,0.0030369048,0.003065752,0.0038589803,0.077216774,0.090478085,0.013006378,0.08932509,0.028276205634,0.0399159009322678,0.00022061184,0.090478085,0.09025747316,1600,test 1,0.05,0.05000070361512508,-7.036151250805478e-07
0.00015669083,0.000500109,0.0021332307,0.0030446649,0.0029516208,0.0036960791,0.07734365,0.09051657,0.013067984,0.089235365,0.028264596433,0.0399396857521891,0.00015669083,0.09051657,0.09035987917,1600,test 1,0.05,0.0499997586372391,2.4136276090269693e-07
0.00018809583,0.00050499314,0.002006113,0.0031209632,0.0029469612,0.0036736748,0.07736108,0.09045428,0.013100849,0.08937538,0.0282732390169999,0.0399566147830001,0.00018809583,0.09045428,0.09026618417,1600,test 1,0.05,0.05000010815910755,-1.0815910754524705e-07
0.00012907444,0.00051872095,0.0021598048,0.0030286722,0.003037494,0.0037652482,0.07732308,0.09045993,0.013119867,0.08955804,0.028309993159,0.0399688778314052,0.00012907444,0.09045993,0.0903308555599999,1600,test 1,0.05,0.050000414617104576,-4.146171045729674e-07
0.00019797677,0.00048050642,0.002104786,0.0030326208,0.0030172835,0.003808013,0.07723018,0.09043481,0.013147541,0.089686595,0.0283140312489999,0.0399724308060314,0.00019797677,0.09043481,0.09023683323,1600,test 1,0.05,0.049998925870549035,1.0741294509675203e-06
0.0011730078,0.0014809184,0.0022900559,0.003123077,0.0026989176,0.0036720734,0.07821976,0.08876322,0.013271665,0.08913046,0.02838231551,0.0395830955019717,0.0011730078,0.08913046,0.0879574522,2000,test 1,0.05,0.04999953749895309,4.6250104691197835e-07
0.0031971047,0.0023604354,0.0021660407,0.00353313,0.00331662,0.0042547924,0.07840518,0.08839991,0.013074226,0.08922502,0.02879324592,0.0392506431829633,0.0021660407,0.08922502,0.0870589793,2000,test 1,0.05,0.0499994912620613,5.087379386994884e-07
0.0031983992,0.0020473776,0.0028626993,0.003213709,0.00312514,0.0046588164,0.076987624,0.08844093,0.01274212,0.08961408,0.02868908955,0.0391233295962323,0.0020473776,0.08961408,0.0875667024,2000,test 1,0.05,0.049999756359145456,2.4364085454697815e-07
0.003125682,0.0018770209,0.0029245354,0.0033588945,0.0032899491,0.0046602474,0.07549985,0.08886915,0.0122535,0.08998507,0.02858438993,0.0390731658787559,0.0018770209,0.08998507,0.0881080491,2000,test 1,0.05,0.049999944265849014,5.573415098880652e-08
0.0030170025,0.0017889016,0.0032135905,0.0034948774,0.0032544616,0.0049546626,0.07421857,0.08961583,0.011872523,0.09051283,0.0285943249199999,0.0391103171197558,0.0017889016,0.09051283,0.0887239284,2000,test 1,0.05,0.04999997950277207,2.0497227935789564e-08
0.0030625507,0.0014691764,0.003116057,0.0032900665,0.003115315,0.0053583486,0.0731366,0.09032643,0.011589039,0.09101227,0.02854758532,0.039223303996659,0.0014691764,0.09101227,0.0895430936,2000,test 1,0.05,0.04999977353010122,2.264698987855529e-07
0.002918929,0.0014340108,0.0034504002,0.00327669,0.0030947698,0.005496633,0.07239852,0.091153145,0.011461366,0.09189667,0.02865811338,0.0394221269665152,0.0014340108,0.09189667,0.0904626592,2000,test 1,0.05,0.05000004346667159,-4.346667158844353e-08
0.002853536,0.0012477519,0.003532038,0.0032617645,0.0030069079,0.0056864438,0.0714511,0.09170561,0.011601697,0.09286121,0.02872080591,0.0395787912653438,0.0012477519,0.09286121,0.0916134581,2000,test 1,0.05,0.050000014303822296,-1.4303822293282309e-08
0.0028866644,0.001129939,0.0036133078,0.0033568377,0.0030106641,0.0059572267,0.0708514,0.091975436,0.012062703,0.094208464,0.0289052642699999,0.0397540896169495,0.001129939,0.094208464,0.093078525,2000,test 1,0.05,0.049999814518635805,1.8548136419827e-07
0.002685548,0.0011171877,0.003687714,0.003221491,0.0029027585,0.0058724694,0.069900945,0.09225241,0.012507438,0.09558417,0.02897321316,0.039958725140179,0.0011171877,0.09558417,0.0944669823,2000,test 1,0.05,0.04999992580236337,7.419763663196743e-08
0.001830594,0.00043050366,0.0051172785,0.003315287,0.0024465867,0.0052224738,0.06834146,0.09321221,0.013241687,0.09721288,0.029037096066,0.0403143235850213,0.00043050366,0.09721288,0.09678237634,2000,test 1,0.05,0.04999964184335261,3.581566473953579e-07
0.00043369707,0.0010249531,0.0030325279,0.0027684148,0.0029876733,0.00590975,0.06738762,0.09308046,0.013511417,0.09772748,0.028786399317,0.0404332983621467,0.00043369707,0.09772748,0.09729378293,2000,test 1,0.05,0.04999971471143148,2.852885685258877e-07
0.0003433816,0.00065253774,0.0026697866,0.0028257093,0.0028910276,0.005760393,0.0670482,0.09371101,0.013615573,0.0986547,0.028817231884,0.0407542989173024,0.0003433816,0.0986547,0.0983113184,2000,test 1,0.05,0.050000038543029354,-3.8543029351467695e-08
0.00042080178,0.0006179344,0.0026291143,0.0028841265,0.002806079,0.006052049,0.06729046,0.09399317,0.013547996,0.09932827,0.028957000098,0.0409438471905901,0.00042080178,0.09932827,0.09890746822,2000,test 1,0.05,0.050000041992751786,-4.199275178279338e-08
0.00038786288,0.0006539994,0.0024653468,0.0029206856,0.0027629363,0.0061334716,0.06762159,0.09450114,0.0134098185,0.09990142,0.029075827108,0.0411901611882377,0.00038786288,0.09990142,0.09951355712,2000,test 1,0.05,0.05000005145760029,-5.145760028496538e-08
0.00045023367,0.0005243997,0.0025831277,0.0030038257,0.0025993073,0.0061639408,0.067655705,0.09482258,0.01331627,0.10023316,0.029135254987,0.0413184361100277,0.00045023367,0.10023316,0.09978292633,2000,test 1,0.05,0.04999996949605205,3.05039479508995e-08
0.0003372479,0.000517789,0.0023536293,0.0028430913,0.0026403463,0.006023176,0.06741653,0.09509518,0.013253102,0.100340426,0.02908205178,0.0414078962946529,0.0003372479,0.100340426,0.1000031780999999,2000,test 1,0.05,0.04999971186711647,2.8813288353163324e-07
0.00028526984,0.000455394,0.0022419887,0.0028946882,0.0028647163,0.005658071,0.0674099,0.09516903,0.013264906,0.100663535,0.029090749904,0.0415017288286065,0.00028526984,0.100663535,0.10037826516,2000,test 1,0.05,0.050000158183152614,-1.581831526112354e-07
0.00017007148,0.000489298,0.0021869163,0.0028347694,0.002829721,0.005305211,0.06724592,0.0951945,0.013498642,0.10081148,0.029056652918,0.041547192814046,0.00017007148,0.10081148,0.1006414085199999,2000,test 1,0.05,0.04999986532638147,1.3467361853480853e-07
0.00019271106,0.00042279527,0.0021386785,0.0026749899,0.002780173,0.0049172216,0.06787076,0.0955597,0.013511084,0.10108461,0.029115272333,0.0417740045519872,0.00019271106,0.10108461,0.10089189894,2000,test 1,0.05,0.049999737398975466,2.626010245365684e-07
0.00023395574,0.00042964163,0.0020333056,0.0028620968,0.002943958,0.0047118138,0.068326145,0.09610462,0.013711768,0.10139909,0.029275639457,0.0419618223166705,0.00023395574,0.10139909,0.10116513426,2000,test 1,0.05,0.050000173218915714,-1.7321891571109305e-07
0.00022587739,0.00039265156,0.002128616,0.0028395979,0.0029345017,0.0046678125,0.06822832,0.096453935,0.013777444,0.101292506,0.029294126205,0.0419923219869611,0.00022587739,0.101292506,0.10106662861,2000,test 1,0.05,0.0500000418956751,-4.189567509582659e-08
0.00016792402,0.00036673478,0.0019611958,0.0027950876,0.003084315,0.0040299394,0.06906233,0.096610926,0.013816315,0.10142767,0.0293322437599999,0.0421841319779181,0.00016792402,0.10142767,0.10125974598,2000,test 1,0.05,0.05000004942695206,-4.942695205900627e-08
0.00016006765,0.00040770738,0.0019321411,0.0026474912,0.0030475585,0.0034248596,0.069331974,0.09718278,0.013868868,0.101295926,0.029329937343,0.0423400581634464,0.00016006765,0.101295926,0.10113585835,2000,test 1,0.05,0.049999613996905196,3.8600309480718575e-07
0.00017918563,0.00031692834,0.0018113824,0.002810698,0.0028994645,0.0029984196,0.06955248,0.09723747,0.013791923,0.10111641,0.029271436147,0.0423844309877416,0.00017918563,0.10111641,0.10093722437,2000,test 1,0.05,0.04999967340933184,3.265906681620967e-07
0.0003503328,0.00047275057,0.0017719935,0.0028337792,0.0029143558,0.0029615965,0.06970979,0.09754527,0.013756538,0.100968786,0.029328519237,0.0424075900100885,0.0003503328,0.100968786,0.1006184532,2000,test 1,0.05,0.05000001173989359,-1.1739893585049899e-08
0.00020863695,0.00044904134,0.0019301509,0.0028402617,0.0030027607,0.0031127818,0.06962331,0.097899765,0.013767053,0.1008847,0.029371846139,0.0424299605723679,0.00020863695,0.1008847,0.10067606305,2000,test 1,0.05,0.050001102902962474,-1.102902962471508e-06
0.000228952,0.00044542787,0.0019582908,0.0028894157,0.0030022461,0.003144997,0.069641255,0.09817615,0.013802531,0.10085151,0.029414077547,0.0424649621811254,0.000228952,0.10085151,0.100622558,2000,test 1,0.05,0.049999502053474865,4.979465251381265e-07
0.00014534335,0.00052874506,0.0019031579,0.0029934407,0.0030545744,0.0032244504,0.06975098,0.09823295,0.013873119,0.10086354,0.029457030081,0.0424738788946873,0.00014534335,0.10086354,0.10071819665,2000,test 1,0.05,0.04999996755815088,3.2441849123765465e-08
0.00027344475,0.00046362882,0.0020034602,0.0030552333,0.002930974,0.0033068894,0.06968196,0.09827452,0.013876725,0.10071738,0.029458421547,0.0424332012490107,0.00027344475,0.10071738,0.1004439352499999,2000,test 1,0.05,0.050000315129371246,-3.151293712436165e-07
0.00019878111,0.0005204184,0.0019770334,0.0028799884,0.0029097463,0.0031444796,0.069367625,0.09841797,0.013842466,0.10031141,0.029356991821,0.0423798892156841,0.00019878111,0.10031141,0.10011262889,2000,test 1,0.05,0.0499995830795657,4.1692043430130443e-07
0.00024602807,0.0004105244,0.002045726,0.0030746504,0.0031056735,0.0029352785,0.069155976,0.09869759,0.013761738,0.100031435,0.029346461987,0.0423470017245362,0.00024602807,0.100031435,0.09978540693,2000,test 1,0.05,0.0499999970404422,2.9595578002195033e-09
0.00018338978,0.00055980624,0.0020725268,0.0029657583,0.003006394,0.0030565243,0.06923302,0.09898567,0.013695484,0.09996744,0.029372601342,0.0423959524011494,0.00018338978,0.09996744,0.09978405022,2000,test 1,0.05,0.04999984688487916,1.5311512084614787e-07
0.00016466006,0.0005230951,0.002000794,0.0029564367,0.002920944,0.0032530532,0.069469936,0.09923565,0.0136324,0.1002276,0.029438456906,0.0425194486548425,0.00016466006,0.1002276,0.10006293994,2000,test 1,0.05,0.05000026600107209,-2.6600107208563095e-07
0.00021884304,0.00061411504,0.0020365885,0.0030304324,0.0030314196,0.0032802408,0.06954024,0.09932329,0.013678396,0.100596964,0.029535052938,0.0425810610034714,0.00021884304,0.100596964,0.10037812096,2000,test 1,0.05,0.05000027611093194,-2.7611093193768976e-07
0.00018536132,0.0006003336,0.0020455357,0.0030234018,0.0030133086,0.0033349385,0.069564596,0.09929782,0.013777916,0.100913376,0.029575658752,0.042634566531266,0.00018536132,0.100913376,0.10072801468,2000,test 1,0.05,0.049999754799433346,2.4520056665644496e-07
0.00016792462,0.0005729576,0.0020011368,0.0030165317,0.003068881,0.003422124,0.06967261,0.099163465,0.013900279,0.101211324,0.029619723372,0.0426691725372642,0.00016792462,0.101211324,0.10104339938,2000,test 1,0.05,0.05000024506861407,-2.4506861406869973e-07
0.00017909204,0.0006742425,0.0021227803,0.0029587923,0.0029881417,0.0033646168,0.069966115,0.09878944,0.01417888,0.10180727,0.029702937064,0.0427287618802201,0.00017909204,0.10180727,0.10162817796,2000,test 1,0.05,0.04999997930521994,2.0694780063224005e-08
0.0001860258,0.00048428957,0.0020169772,0.0031217819,0.002819927,0.0033362678,0.07018506,0.09843921,0.014423218,0.10250485,0.0297517607269999,0.042834289318022,0.0001860258,0.10250485,0.1023188241999999,2000,test 1,0.05,0.04999996849024882,3.1509751183267376e-08
0.00018809758,0.0006092143,0.0020295735,0.0030423028,0.0029365828,0.003530105,0.07017455,0.09825384,0.0146872,0.103134274,0.029858573998,0.0428825254560367,0.00018809758,0.103134274,0.10294617642,2000,test 1,0.05,0.050000204496703705,-2.0449670370265016e-07
0.00017573347,0.00055024715,0.0020565384,0.0030004182,0.00301311,0.003721673,0.070102304,0.098235756,0.014835543,0.10358969,0.029928101322,0.0429406524578297,0.00017573347,0.10358969,0.10341395653,2000,test 1,0.05,0.04999997982327531,2.017672469378784e-08
0.00018527327,0.00050769775,0.0020578655,0.0030034548,0.0030343104,0.0037788963,0.07011695,0.0982875,0.014833334,0.10365386,0.029945914202,0.042960481558008,0.00018527327,0.10365386,0.10346858673,2000,test 1,0.05,0.05000026937484062,-2.6937484061406725e-07
0.000115935676,0.0005673126,0.0020042288,0.0030970227,0.0030488002,0.0039074845,0.07014009,0.09828656,0.014891297,0.10363514,0.0299693871476,0.0429453642513208,0.000115935676,0.10363514,0.103519204324,2000,test 1,0.05,0.0499997707374213,2.2926257870620192e-07
0.0001717757,0.0004843437,0.0021080996,0.0030440849,0.002900572,0.003982083,0.06998194,0.09824514,0.014830606,0.103451476,0.02992001209,0.042892511547265,0.0001717757,0.103451476,0.1032797003,2000,test 1,0.05,0.049999892860178155,1.0713982184773485e-07
0.0002321523,0.0006238262,0.0019344358,0.0029249082,0.00295863,0.003833015,0.069758385,0.098249756,0.014847569,0.10334839,0.0298711067499999,0.0428614594389084,0.0002321523,0.10334839,0.1031162377,2000,test 1,0.05,0.04999971023028582,2.8976971418182007e-07
0.0002048741,0.00043931365,0.0020365596,0.0030943952,0.0031405613,0.003713439,0.06964819,0.098507054,0.014779326,0.10315912,0.029872283285,0.0428548196027453,0.0002048741,0.10315912,0.1029542459,2000,test 1,0.05,0.04999976313190739,2.368680926123634e-07
