Position_Error,Curvature_Error,Position_AbsError,Curvature_AbsError,Curvature_Active
-0.5990000949418687,0.0009837896115062264,0.5990000949418687,0.0009837896115062264,1
-0.61829849931609,0.0006519025369496195,0.61829849931609,0.0006519025369496195,1
-0.627472016418501,0.0008240916749977928,0.627472016418501,0.0008240916749977928,1
-0.6209242204777325,0.0007484122753847675,0.6209242204777325,0.0007484122753847675,1
-0.6786339643330744,0.0006107733905734089,0.6786339643330744,0.0006107733905734089,1
-0.6422845239510988,0.0007778749120825948,0.6422845239510988,0.0007778749120825948,1
-0.6115284244002208,0.0009099466582489085,0.6115284244002208,0.0009099466582489085,1
-0.6773491944252796,0.0009454137563050732,0.6773491944252796,0.0009454137563050732,1
-0.5584045088069757,0.0005971858040359074,0.5584045088069757,0.0005971858040359074,1
-0.6392683982462893,0.00046360719302655784,0.6392683982462893,0.00046360719302655784,1
-0.6422589147526073,0.0004834541632103631,0.6422589147526073,0.0004834541632103631,1
-0.6025599715647516,0.0018835222598095683,0.6025599715647516,0.0018835222598095683,1
-0.549210712346418,0.002055952942526043,0.549210712346418,0.002055952942526043,1
-0.5378676285428375,0.0021652609908591816,0.5378676285428375,0.0021652609908591816,1
-0.47492839822211763,0.0005219251221521143,0.47492839822211763,0.0005219251221521143,1
-0.4509397686366216,0.00029024158055797333,0.4509397686366216,0.00029024158055797333,1
-0.41984813549512784,0.0003159828932096584,0.41984813549512784,0.0003159828932096584,1
-0.36431187009629445,0.0005562335561664217,0.36431187009629445,0.0005562335561664217,1
-0.33546064231730144,0.0005072188380383438,0.33546064231730144,0.0005072188380383438,1
0.0,0.0004752017656881394,0.0,0.0004752017656881394,0
0.0,0.00041300776447808496,0.0,0.00041300776447808496,0
0.0,0.00043321329257902524,0.0,0.00043321329257902524,0
0.0,0.0005541627621782411,0.0,0.0005541627621782411,0
0.0,0.0017473868284218833,0.0,0.0017473868284218833,0
0.0,0.0016671487820561909,0.0,0.0016671487820561909,0
0.0,0.001667148782056184,0.0,0.001667148782056184,0
0.0,0.0017231257898210478,0.0,0.0017231257898210478,0
0.0,0.0019246034692525296,0.0,0.0019246034692525296,0
0.0,0.0019171881118556777,0.0,0.0019171881118556777,0
0.0,0.002216489833701117,0.0,0.002216489833701117,0
0.0,0.00262336298166313,0.0,0.00262336298166313,0
0.0,0.0029973770898755817,0.0,0.0029973770898755817,0
0.0,0.0029556683653893592,0.0,0.0029556683653893592,0
0.0,0.002527206993543217,0.0,0.002527206993543217,0
0.0,0.0028782217983242195,0.0,0.0028782217983242195,0
0.0,0.0034186165717783046,0.0,0.0034186165717783046,0
0.0,0.004588760387039419,0.0,0.004588760387039419,0
0.0,0.004574242653887006,0.0,0.004574242653887006,0
0.0,0.003895802422868619,0.0,0.003895802422868619,0
0.0,0.003243331758291987,0.0,0.003243331758291987,0
0.0,0.0035645898738959486,0.0,0.0035645898738959486,0
0.0,0.0036504688375357877,0.0,0.0036504688375357877,0
0.0,0.003827337473041259,0.0,0.003827337473041259,0
0.0,0.004407118010652716,0.0,0.004407118010652716,0
0.0,0.004875486209955787,0.0,0.004875486209955787,0
0.0,0.004291124093330045,0.0,0.004291124093330045,0
0.0,0.003910010063896074,0.0,0.003910010063896074,0
0.0,0.003935120724290551,0.0,0.003935120724290551,0
0.0,0.0037590039964645883,0.0,0.0037590039964645883,0
0.0,0.003967828333531792,0.0,0.003967828333531792,0
0.0,0.0042416701957872505,0.0,0.0042416701957872505,0
0.0,0.004290816220132727,0.0,0.004290816220132727,0
0.0,0.00438076480302714,0.0,0.00438076480302714,0
0.0,0.004271926490306055,0.0,0.004271926490306055,0
0.0,0.004491242227318219,0.0,0.004491242227318219,0
0.0,0.004630531294263343,0.0,0.004630531294263343,0
0.0,0.0059754267049693735,0.0,0.0059754267049693735,0
0.0,0.0071416785855674195,0.0,0.0071416785855674195,0
0.0,0.0074868136161381285,0.0,0.0074868136161381285,0
0.0,0.00794936092264116,0.0,0.00794936092264116,0
0.0,0.008422257844354325,0.0,0.008422257844354325,0
0.0,0.009300572422679607,0.0,0.009300572422679607,0
0.0,0.010577159363758755,0.0,0.010577159363758755,0
0.0,0.01157804835279043,0.0,0.01157804835279043,0
0.0,0.012891475883120368,0.0,0.012891475883120368,0
0.0,0.013707224266311602,0.0,0.013707224266311602,0
0.0,0.013484959006149363,0.0,0.013484959006149363,0
0.0,0.013025960423649029,0.0,0.013025960423649029,0
0.0,0.012317539436283581,0.0,0.012317539436283581,0
0.0,0.01223528321057292,0.0,0.01223528321057292,0
0.0,0.011886929817123339,0.0,0.011886929817123339,0
0.0,0.012031588555668549,0.0,0.012031588555668549,0
0.0,0.011969373571991494,0.0,0.011969373571991494,0
0.0,0.010925929724010547,0.0,0.010925929724010547,0
0.0,0.0097021011087184,0.0,0.0097021011087184,0
0.0,0.01041185152906609,0.0,0.01041185152906609,0
0.0,0.01148177379608608,0.0,0.01148177379608608,0
0.0,0.012135806980307522,0.0,0.012135806980307522,0
0.0,0.01373506819374097,0.0,0.01373506819374097,0
0.0,0.014237799904853292,0.0,0.014237799904853292,0
0.0,0.014246283502934866,0.0,0.014246283502934866,0
0.0,0.01440206513611287,0.0,0.01440206513611287,0
0.0,0.014530124714604326,0.0,0.014530124714604326,0
0.0,0.014566070842722573,0.0,0.014566070842722573,0
0.0,0.01386498996514151,0.0,0.01386498996514151,0
0.0,0.01366940096784297,0.0,0.01366940096784297,0
0.0,0.01245375693762165,0.0,0.01245375693762165,0
0.0,0.01161025047561861,0.0,0.01161025047561861,0
0.0,0.010704868736610113,0.0,0.010704868736610113,0
0.0,0.01130843227268706,0.0,0.01130843227268706,0
0.0,0.01208487964119409,0.0,0.01208487964119409,0
0.0,0.01285869906694799,0.0,0.01285869906694799,0
0.0,0.013605387743483938,0.0,0.013605387743483938,0
0.0,0.014101334513162408,0.0,0.014101334513162408,0
0.0,0.015347604534518326,0.0,0.015347604534518326,0
0.0,0.016221807530659896,0.0,0.016221807530659896,0
0.0,0.01678620947590831,0.0,0.01678620947590831,0
0.0,0.017599868775362723,0.0,0.017599868775362723,0
0.0,0.017379612185254863,0.0,0.017379612185254863,0
0.0,0.016881193877243225,0.0,0.016881193877243225,0
0.0,0.015868462676759176,0.0,0.015868462676759176,0
0.0,0.014030247846536607,0.0,0.014030247846536607,0
0.0,0.013069353730155754,0.0,0.013069353730155754,0
0.0,0.012698266273147782,0.0,0.012698266273147782,0
0.0,0.013060806145457272,0.0,0.013060806145457272,0
0.0,0.01338686431556567,0.0,0.01338686431556567,0
0.0,0.012929115346206402,0.0,0.012929115346206402,0
0.0,0.011751565274944399,0.0,0.011751565274944399,0
0.0,0.011267104654505096,0.0,0.011267104654505096,0
0.0,0.011018032236020589,0.0,0.011018032236020589,0
0.0,0.011462156502006708,0.0,0.011462156502006708,0
0.0,0.011923484583844242,0.0,0.011923484583844242,0
0.0,0.011730451213599516,0.0,0.011730451213599516,0
0.0,0.011807854407317173,0.0,0.011807854407317173,0
0.0,0.010427558883580032,0.0,0.010427558883580032,0
0.0,0.00988307572196541,0.0,0.00988307572196541,0
0.0,0.010516144006524196,0.0,0.010516144006524196,0
0.0,0.011736491475568218,0.0,0.011736491475568218,0
0.0,0.011278501682785859,0.0,0.011278501682785859,0
0.0,0.011538986526901426,0.0,0.011538986526901426,0
0.0,0.011305549991653,0.0,0.011305549991653,0
0.0,0.011004429374332776,0.0,0.011004429374332776,0
0.0,0.010442746737613855,0.0,0.010442746737613855,0
0.0,0.009079942970207297,0.0,0.009079942970207297,0
0.0,0.009494730753025808,0.0,0.009494730753025808,0
0.0,0.012580675264224565,0.0,0.012580675264224565,0
0.0,0.010959160602993137,0.0,0.010959160602993137,0
0.0,0.017330684006264696,0.0,0.017330684006264696,0
0.0,0.021407104732206743,0.0,0.021407104732206743,0
-0.013278449077147814,0.016013345869473353,0.013278449077147814,0.016013345869473353,0
-0.013278449077147814,0.015672186044315105,0.013278449077147814,0.015672186044315105,0
-0.026726410270174084,0.018856820202489622,0.026726410270174084,0.018856820202489622,0
-0.026726410270174084,0.017486956372041423,0.026726410270174084,0.017486956372041423,0
-0.026726410270174084,0.013956599306867906,0.026726410270174084,0.013956599306867906,0
-0.026726410270174084,0.011085624563916194,0.026726410270174084,0.011085624563916194,0
-0.026726410270174084,0.008163092355303402,0.026726410270174084,0.008163092355303402,0
-0.026726410270174084,0.0077831654999212865,0.026726410270174084,0.0077831654999212865,0
-0.026726410270174084,0.005717988189249457,0.026726410270174084,0.005717988189249457,0
-0.0400834300519205,0.0055969044826183895,0.0400834300519205,0.0055969044826183895,0
-0.0400834300519205,0.004571636343793366,0.0400834300519205,0.004571636343793366,0
-0.0400834300519205,0.005000379793079164,0.0400834300519205,0.005000379793079164,0
-0.004440661658587142,0.006278110731419505,0.004440661658587142,0.006278110731419505,0
-0.0022349864783317575,0.005872685201843843,0.0022349864783317575,0.005872685201843843,0
-0.0022349864783317575,0.005395776210847622,0.0022349864783317575,0.005395776210847622,0
-0.0022349864783317575,0.005562103907217071,0.0022349864783317575,0.005562103907217071,0
-0.0022349864783317575,0.005158976653611376,0.0022349864783317575,0.005158976653611376,0
-0.0022349864783317575,0.0050801240177541715,0.0022349864783317575,0.0050801240177541715,0
-0.0022349864783317575,0.004822279996421548,0.0022349864783317575,0.004822279996421548,0
-0.0022349864783317575,0.004505232315493539,0.0022349864783317575,0.004505232315493539,0
-0.0022349864783317575,0.004214660088478699,0.0022349864783317575,0.004214660088478699,0
-0.0022349864783317575,0.0037593606310340963,0.0022349864783317575,0.0037593606310340963,0
-0.0022349864783317575,0.0031587657290270965,0.0022349864783317575,0.0031587657290270965,0
0.0,0.0028547715495971446,0.0,0.0028547715495971446,0
-0.002243315620487074,0.0024478900189099234,0.002243315620487074,0.0024478900189099234,0
-0.002243315620487074,0.0020841571565913056,0.002243315620487074,0.0020841571565913056,0
-0.002243315620487074,0.0017642739951026776,0.002243315620487074,0.0017642739951026776,0
-0.002243315620487074,0.002065488930081412,0.002243315620487074,0.002065488930081412,0
-0.002243315620487074,0.0018397552957698932,0.002243315620487074,0.0018397552957698932,0
-0.002243315620487074,0.0018251118592795962,0.002243315620487074,0.0018251118592795962,0
-0.002243315620487074,0.0018416867065447484,0.002243315620487074,0.0018416867065447484,0
0.0,0.004070778601182608,0.0,0.004070778601182608,0
0.0,0.012389520803352275,0.0,0.012389520803352275,0
0.0,0.01623230888742986,0.0,0.01623230888742986,0
0.0,0.01882911682357523,0.0,0.01882911682357523,0
0.0,0.01753191125790759,0.0,0.01753191125790759,0
0.0,0.018415770998426798,0.0,0.018415770998426798,0
0.0,0.01673518485968898,0.0,0.01673518485968898,0
0.0,0.016031272738951045,0.0,0.016031272738951045,0
0.0,0.013348166268749274,0.0,0.013348166268749274,0
0.0,0.015618846681697877,0.0,0.015618846681697877,0
0.0,0.016926748986592535,0.0,0.016926748986592535,0
0.0,0.014334513268150419,0.0,0.014334513268150419,0
0.0,0.009819280572795512,0.0,0.009819280572795512,0
0.0,0.0009593104544937114,0.0,0.0009593104544937114,0
0.0,0.001331458640958877,0.0,0.001331458640958877,0
0.0,0.0012237988878791017,0.0,0.0012237988878791017,0
0.0,0.001513754511635712,0.0,0.001513754511635712,0
0.0,0.001574735243833357,0.0,0.001574735243833357,0
0.0,0.0017674535647474524,0.0,0.0017674535647474524,0
0.0,0.0017290141853437552,0.0,0.0017290141853437552,0
0.0,0.0014946860999092149,0.0,0.0014946860999092149,0
0.0,0.001688636243072729,0.0,0.001688636243072729,0
0.0,0.0010367841157213897,0.0,0.0010367841157213897,0
-0.004469972956663515,0.00076723950414187,0.004469972956663515,0.00076723950414187,0
0.0,0.00044530580936429087,0.0,0.00044530580936429087,0
-0.004469972956663515,0.000343725673924114,0.004469972956663515,0.000343725673924114,0
0.0,0.000343725673924114,0.0,0.000343725673924114,0
0.0,0.00036030052118926625,0.0,0.00036030052118926625,0
0.0,0.000343725673924114,0.0,0.000343725673924114,0
0.0,0.0004439017245439006,0.0,0.0004439017245439006,0
0.0,0.00036030052118926625,0.0,0.00036030052118926625,0
0.0,0.0003772305437626314,0.0,0.0003772305437626314,0
0.0,0.00039787249641892036,0.0,0.00039787249641892036,0
0.0,0.00037982985461207375,0.0,0.00037982985461207375,0
0.0,0.0003694342267161477,0.0,0.0003694342267161477,0
0.0,0.00022699925688524775,0.0,0.00022699925688524775,0
0.0,0.00025092406870259876,0.0,0.00025092406870259876,0
0.0,0.00035250420414278255,0.0,0.00035250420414278255,0
0.0,0.00037982985461207375,0.0,0.00037982985461207375,0
0.0,0.0002556763557407457,0.0,0.0002556763557407457,0
0.0,0.00014947632835599078,0.0,0.00014947632835599078,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.0001924113216341533,0.0,0.0001924113216341533,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00019337682609042728,0.0,0.00019337682609042728,0
0.0,0.0003860090739812999,0.0,0.0003860090739812999,0
0.0,0.00035250420414278255,0.0,0.00035250420414278255,0
0.0,0.0005341884278744491,0.0,0.0005341884278744491,0
-0.004469972956663515,0.0006455029974119786,0.004469972956663515,0.0006455029974119786,0
-0.004469972956663515,0.0006800242363572823,0.004469972956663515,0.0006800242363572823,0
-0.004469972956663515,0.0006568267940007602,0.004469972956663515,0.0006568267940007602,0
0.0,0.0007590300576483938,0.0,0.0007590300576483938,0
0.0,0.000847912676158552,0.0,0.000847912676158552,0
-0.004469972956663515,0.0007796720103046897,0.004469972956663515,0.0007796720103046897,0
-0.002243315620487074,0.0007670556680683116,0.002243315620487074,0.0007670556680683116,0
-0.004469972956663515,0.0007785665518132909,0.004469972956663515,0.0007785665518132909,0
-0.004469972956663515,0.0005566203789018204,0.004469972956663515,0.0005566203789018204,0
-0.004469972956663515,0.0005566203789018204,0.004469972956663515,0.0005566203789018204,0
-0.004469972956663515,0.0005566203789018204,0.004469972956663515,0.0005566203789018204,0
-0.004469972956663515,0.00044530580936429087,0.004469972956663515,0.00044530580936429087,0
0.0,0.0005522015158604052,0.0,0.0005522015158604052,0
-0.004469972956663515,0.0006289281501468333,0.004469972956663515,0.0006289281501468333,0
0.0,0.0008169729612378038,0.0,0.0008169729612378038,0
-0.004469972956663515,0.0007809762684388849,0.004469972956663515,0.0007809762684388849,0
0.0,0.0008238133744056034,0.0,0.0008238133744056034,0
0.0,0.0005364310584433374,0.0,0.0005364310584433374,0
0.0,0.00044530580936429087,0.0,0.00044530580936429087,0
0.0,0.00025092406870259876,0.0,0.00025092406870259876,0
0.0,0.00015403660380119283,0.0,0.00015403660380119283,0
0.0,9.476262366100302e-05,0.0,9.476262366100302e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,0.00011984506171403703,0.0,0.00011984506171403703,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,6.743697319170489e-05,0.0,6.743697319170489e-05,0
0.0,6.488891927593221e-06,0.0,6.488891927593221e-06,0
0.0,2.988310492985785e-05,0.0,2.988310492985785e-05,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00014947632835599078,0.0,0.00014947632835599078,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00014947632835599078,0.0,0.00014947632835599078,0
0.0,0.00017204969178714197,0.0,0.00017204969178714197,0
0.0,0.0003572564911809156,0.0,0.0003572564911809156,0
0.0,0.0003617387619100701,0.0,0.0003617387619100701,0
0.0,0.00037982985461207375,0.0,0.00037982985461207375,0
0.0,0.0004424368448535457,0.0,0.0004424368448535457,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,9.083118619396952e-05,0.0,9.083118619396952e-05,0
0.0,6.743697319170489e-05,0.0,6.743697319170489e-05,0
0.0,0.00017737782238801125,0.0,0.00017737782238801125,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,0.00011340454962512764,0.0,0.00011340454962512764,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.00013621552740817472,0.0,0.00013621552740817472,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,9.558347323210953e-05,0.0,9.558347323210953e-05,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.0003694342267161477,0.0,0.0003694342267161477,0
0.0,0.0003772305437626314,0.0,0.0003772305437626314,0
-0.004469972956663515,0.0004994526318590903,0.004469972956663515,0.0004994526318590903,0
0.0,0.000540045531636682,0.0,0.000540045531636682,0
-0.004469972956663515,0.0006689513175461431,0.004469972956663515,0.0006689513175461431,0
0.0,0.0006123927391470732,0.0,0.0006123927391470732,0
0.0,0.00048252260928572516,0.0,0.00048252260928572516,0
0.0,0.000584102744725909,0.0,0.000584102744725909,0
0.0,0.0005114110310694836,0.0,0.0005114110310694836,0
0.0,0.00035250420414278255,0.0,0.00035250420414278255,0
0.0,0.00027949473349894727,0.0,0.00027949473349894727,0
0.0,0.00010740603345910787,0.0,0.00010740603345910787,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.09480812637786e-05,0.0,6.09480812637786e-05,0
0.0,6.0948081263785536e-05,0.0,6.0948081263785536e-05,0
0.0,0.00016252821670396933,0.0,0.00016252821670396933,0
0.0,0.00016252821670396933,0.0,0.00016252821670396933,0
0.0,0.00016252821670396933,0.0,0.00016252821670396933,0
0.0,0.00016252821670396933,0.0,0.00016252821670396933,0
0.0,0.00016252821670396933,0.0,0.00016252821670396933,0
0.0,0.0001625282167039624,0.0,0.0001625282167039624,0
0.0,0.00016901710863190256,0.0,0.00016901710863190256,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,0.00019716360867228638,0.0,0.00019716360867228638,0
0.0,0.00025092406870259876,0.0,0.00025092406870259876,0
0.0,0.00037982985461207375,0.0,0.00037982985461207375,0
0.0,0.000343725673924114,0.0,0.000343725673924114,0
0.0,0.00037831360917522233,0.0,0.00037831360917522233,0
0.0,0.0003750775675739407,0.0,0.0003750775675739407,0
0.0,0.00017204969178714197,0.0,0.00017204969178714197,0
0.0,0.00013146324037004165,0.0,0.00013146324037004165,0
0.0,0.0001924113216341533,0.0,0.0001924113216341533,0
0.0,0.00019716360867228638,0.0,0.00019716360867228638,0
0.0,9.083118619397645e-05,0.0,9.083118619397645e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
-0.004469972956663515,6.743697319171182e-05,0.004469972956663515,6.743697319171182e-05,0
0.0,7.218926022985184e-05,0.0,7.218926022985184e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.743697319171182e-05,0.0,6.743697319171182e-05,0
0.0,6.0948081263785536e-05,0.0,6.0948081263785536e-05,0
0.0,6.288294098645564e-05,0.0,6.288294098645564e-05,0
0.0,6.0948081263785536e-05,0.0,6.0948081263785536e-05,0
0.0,6.0948081263785536e-05,0.0,6.0948081263785536e-05,0
